-7.1213,-61.533,-58.793,-56.053,-53.313,-50.573,-47.833,-45.093,-42.353,-39.613,-36.873,-34.133,-31.393,-28.653,-25.913,-23.173,-20.433,-17.693,-14.953,-12.213,-9.4727,-6.7327,-3.9927,-1.2527,1.4873,4.2273,6.9673,9.7073,12.447,15.187,17.927,20.667,23.407,26.147,28.887,31.627,34.367,37.107,39.847,42.587,45.327,48.067,50.807,53.547,56.287,59.027,61.767,64.507,67.247,69.987,72.727,75.467,78.207
-7.0957,-61.584,-58.844,-56.104,-53.364,-50.624,-47.884,-45.144,-42.404,-39.664,-36.924,-34.184,-31.444,-28.704,-25.964,-23.224,-20.484,-17.744,-15.004,-12.264,-9.5243,-6.7843,-4.0443,-1.3043,1.4357,4.1757,6.9157,9.6557,12.396,15.136,17.876,20.616,23.356,26.096,28.836,31.576,34.316,37.056,39.796,42.536,45.276,48.016,50.756,53.496,56.236,58.976,61.716,64.456,67.196,69.936,72.676,75.416,78.156
-7.0701,-61.636,-58.896,-56.156,-53.416,-50.676,-47.936,-45.196,-42.456,-39.716,-36.976,-34.236,-31.496,-28.756,-26.016,-23.276,-20.536,-17.796,-15.056,-12.316,-9.5757,-6.8357,-4.0957,-1.3557,1.3843,4.1243,6.8643,9.6043,12.344,15.084,17.824,20.564,23.304,26.044,28.784,31.524,34.264,37.004,39.744,42.484,45.224,47.964,50.704,53.444,56.184,58.924,61.664,64.404,67.144,69.884,72.624,75.364,78.104
-7.0445,-61.687,-58.947,-56.207,-53.467,-50.727,-47.987,-45.247,-42.507,-39.767,-37.027,-34.287,-31.547,-28.807,-26.067,-23.327,-20.587,-17.847,-15.107,-12.367,-9.627,-6.887,-4.147,-1.407,1.333,4.073,6.813,9.553,12.293,15.033,17.773,20.513,23.253,25.993,28.733,31.473,34.213,36.953,39.693,42.433,45.173,47.913,50.653,53.393,56.133,58.873,61.613,64.353,67.093,69.833,72.573,75.313,78.053
-7.019,-61.738,-58.998,-56.258,-53.518,-50.778,-48.038,-45.298,-42.558,-39.818,-37.078,-34.338,-31.598,-28.858,-26.118,-23.378,-20.638,-17.898,-15.158,-12.418,-9.6781,-6.9381,-4.1981,-1.4581,1.2819,4.0219,6.7619,9.5019,12.242,14.982,17.722,20.462,23.202,25.942,28.682,31.422,34.162,36.902,39.642,42.382,45.122,47.862,50.602,53.342,56.082,58.822,61.562,64.302,67.042,69.782,72.522,75.262,78.002
-6.9934,-61.789,-59.049,-56.309,-53.569,-50.829,-48.089,-45.349,-42.609,-39.869,-37.129,-34.389,-31.649,-28.909,-26.169,-23.429,-20.689,-17.949,-15.209,-12.469,-9.7291,-6.9891,-4.2491,-1.5091,1.2309,3.9709,6.7109,9.4509,12.191,14.931,17.671,20.411,23.151,25.891,28.631,31.371,34.111,36.851,39.591,42.331,45.071,47.811,50.551,53.291,56.031,58.771,61.511,64.251,66.991,69.731,72.471,75.211,77.951
-6.9678,-61.84,-59.1,-56.36,-53.62,-50.88,-48.14,-45.4,-42.66,-39.92,-37.18,-34.44,-31.7,-28.96,-26.22,-23.48,-20.74,-18,-15.26,-12.52,-9.7799,-7.0399,-4.2999,-1.5599,1.1801,3.9201,6.6601,9.4001,12.14,14.88,17.62,20.36,23.1,25.84,28.58,31.32,34.06,36.8,39.54,42.28,45.02,47.76,50.5,53.24,55.98,58.72,61.46,64.2,66.94,69.68,72.42,75.16,77.9
-6.9422,-61.891,-59.151,-56.411,-53.671,-50.931,-48.191,-45.451,-42.711,-39.971,-37.231,-34.491,-31.751,-29.011,-26.271,-23.531,-20.791,-18.051,-15.311,-12.571,-9.8305,-7.0905,-4.3505,-1.6105,1.1295,3.8695,6.6095,9.3495,12.089,14.829,17.569,20.309,23.049,25.789,28.529,31.269,34.009,36.749,39.489,42.229,44.969,47.709,50.449,53.189,55.929,58.669,61.409,64.149,66.889,69.629,72.369,75.109,77.849
-6.9166,-61.941,-59.201,-56.461,-53.721,-50.981,-48.241,-45.501,-42.761,-40.021,-37.281,-34.541,-31.801,-29.061,-26.321,-23.581,-20.841,-18.101,-15.361,-12.621,-9.881,-7.141,-4.401,-1.661,1.079,3.819,6.559,9.299,12.039,14.779,17.519,20.259,22.999,25.739,28.479,31.219,33.959,36.699,39.439,42.179,44.919,47.659,50.399,53.139,55.879,58.619,61.359,64.099,66.839,69.579,72.319,75.059,77.799
-6.891,-61.991,-59.251,-56.511,-53.771,-51.031,-48.291,-45.551,-42.811,-40.071,-37.331,-34.591,-31.851,-29.111,-26.371,-23.631,-20.891,-18.151,-15.411,-12.671,-9.9313,-7.1913,-4.4513,-1.7113,1.0287,3.7687,6.5087,9.2487,11.989,14.729,17.469,20.209,22.949,25.689,28.429,31.169,33.909,36.649,39.389,42.129,44.869,47.609,50.349,53.089,55.829,58.569,61.309,64.049,66.789,69.529,72.269,75.009,77.749
-6.8654,-62.041,-59.301,-56.561,-53.821,-51.081,-48.341,-45.601,-42.861,-40.121,-37.381,-34.641,-31.901,-29.161,-26.421,-23.681,-20.941,-18.201,-15.461,-12.721,-9.9815,-7.2415,-4.5015,-1.7615,0.97855,3.7185,6.4585,9.1985,11.939,14.679,17.419,20.159,22.899,25.639,28.379,31.119,33.859,36.599,39.339,42.079,44.819,47.559,50.299,53.039,55.779,58.519,61.259,63.999,66.739,69.479,72.219,74.959,77.699
-6.8398,-62.091,-59.351,-56.611,-53.871,-51.131,-48.391,-45.651,-42.911,-40.171,-37.431,-34.691,-31.951,-29.211,-26.471,-23.731,-20.991,-18.251,-15.511,-12.771,-10.031,-7.2914,-4.5514,-1.8114,0.92855,3.6686,6.4086,9.1486,11.889,14.629,17.369,20.109,22.849,25.589,28.329,31.069,33.809,36.549,39.289,42.029,44.769,47.509,50.249,52.989,55.729,58.469,61.209,63.949,66.689,69.429,72.169,74.909,77.649
-6.8142,-62.141,-59.401,-56.661,-53.921,-51.181,-48.441,-45.701,-42.961,-40.221,-37.481,-34.741,-32.001,-29.261,-26.521,-23.781,-21.041,-18.301,-15.561,-12.821,-10.081,-7.3413,-4.6013,-1.8613,0.87872,3.6187,6.3587,9.0987,11.839,14.579,17.319,20.059,22.799,25.539,28.279,31.019,33.759,36.499,39.239,41.979,44.719,47.459,50.199,52.939,55.679,58.419,61.159,63.899,66.639,69.379,72.119,74.859,77.599
-6.7886,-62.191,-59.451,-56.711,-53.971,-51.231,-48.491,-45.751,-43.011,-40.271,-37.531,-34.791,-32.051,-29.311,-26.571,-23.831,-21.091,-18.351,-15.611,-12.871,-10.131,-7.391,-4.651,-1.911,0.82904,3.569,6.309,9.049,11.789,14.529,17.269,20.009,22.749,25.489,28.229,30.969,33.709,36.449,39.189,41.929,44.669,47.409,50.149,52.889,55.629,58.369,61.109,63.849,66.589,69.329,72.069,74.809,77.549
-6.763,-62.24,-59.5,-56.76,-54.02,-51.28,-48.54,-45.8,-43.06,-40.32,-37.58,-34.84,-32.1,-29.36,-26.62,-23.88,-21.14,-18.4,-15.66,-12.92,-10.18,-7.4405,-4.7005,-1.9605,0.77952,3.5195,6.2595,8.9995,11.74,14.48,17.22,19.96,22.7,25.44,28.18,30.92,33.66,36.4,39.14,41.88,44.62,47.36,50.1,52.84,55.58,58.32,61.06,63.8,66.54,69.28,72.02,74.76,77.5
-6.7374,-62.29,-59.55,-56.81,-54.07,-51.33,-48.59,-45.85,-43.11,-40.37,-37.63,-34.89,-32.15,-29.41,-26.67,-23.93,-21.19,-18.45,-15.71,-12.97,-10.23,-7.4898,-4.7498,-2.0098,0.73015,3.4702,6.2102,8.9502,11.69,14.43,17.17,19.91,22.65,25.39,28.13,30.87,33.61,36.35,39.09,41.83,44.57,47.31,50.05,52.79,55.53,58.27,61.01,63.75,66.49,69.23,71.97,74.71,77.45
-6.7118,-62.339,-59.599,-56.859,-54.119,-51.379,-48.639,-45.899,-43.159,-40.419,-37.679,-34.939,-32.199,-29.459,-26.719,-23.979,-21.239,-18.499,-15.759,-13.019,-10.279,-7.5391,-4.7991,-2.0591,0.68094,3.4209,6.1609,8.9009,11.641,14.381,17.121,19.861,22.601,25.341,28.081,30.821,33.561,36.301,39.041,41.781,44.521,47.261,50.001,52.741,55.481,58.221,60.961,63.701,66.441,69.181,71.921,74.661,77.401
-6.6862,-62.388,-59.648,-56.908,-54.168,-51.428,-48.688,-45.948,-43.208,-40.468,-37.728,-34.988,-32.248,-29.508,-26.768,-24.028,-21.288,-18.548,-15.808,-13.068,-10.328,-7.5881,-4.8481,-2.1081,0.63188,3.3719,6.1119,8.8519,11.592,14.332,17.072,19.812,22.552,25.292,28.032,30.772,33.512,36.252,38.992,41.732,44.472,47.212,49.952,52.692,55.432,58.172,60.912,63.652,66.392,69.132,71.872,74.612,77.352
-6.6606,-62.437,-59.697,-56.957,-54.217,-51.477,-48.737,-45.997,-43.257,-40.517,-37.777,-35.037,-32.297,-29.557,-26.817,-24.077,-21.337,-18.597,-15.857,-13.117,-10.377,-7.637,-4.897,-2.157,0.58298,3.323,6.063,8.803,11.543,14.283,17.023,19.763,22.503,25.243,27.983,30.723,33.463,36.203,38.943,41.683,44.423,47.163,49.903,52.643,55.383,58.123,60.863,63.603,66.343,69.083,71.823,74.563,77.303
-6.635,-62.486,-59.746,-57.006,-54.266,-51.526,-48.786,-46.046,-43.306,-40.566,-37.826,-35.086,-32.346,-29.606,-26.866,-24.126,-21.386,-18.646,-15.906,-13.166,-10.426,-7.6858,-4.9458,-2.2058,0.53423,3.2742,6.0142,8.7542,11.494,14.234,16.974,19.714,22.454,25.194,27.934,30.674,33.414,36.154,38.894,41.634,44.374,47.114,49.854,52.594,55.334,58.074,60.814,63.554,66.294,69.034,71.774,74.514,77.254
-6.6094,-62.534,-59.794,-57.054,-54.314,-51.574,-48.834,-46.094,-43.354,-40.614,-37.874,-35.134,-32.394,-29.654,-26.914,-24.174,-21.434,-18.694,-15.954,-13.214,-10.474,-7.7344,-4.9944,-2.2544,0.48563,3.2256,5.9656,8.7056,11.446,14.186,16.926,19.666,22.406,25.146,27.886,30.626,33.366,36.106,38.846,41.586,44.326,47.066,49.806,52.546,55.286,58.026,60.766,63.506,66.246,68.986,71.726,74.466,77.206
-6.5838,-62.583,-59.843,-57.103,-54.363,-51.623,-48.883,-46.143,-43.403,-40.663,-37.923,-35.183,-32.443,-29.703,-26.963,-24.223,-21.483,-18.743,-16.003,-13.263,-10.523,-7.7828,-5.0428,-2.3028,0.43718,3.1772,5.9172,8.6572,11.397,14.137,16.877,19.617,22.357,25.097,27.837,30.577,33.317,36.057,38.797,41.537,44.277,47.017,49.757,52.497,55.237,57.977,60.717,63.457,66.197,68.937,71.677,74.417,77.157
-6.5582,-62.631,-59.891,-57.151,-54.411,-51.671,-48.931,-46.191,-43.451,-40.711,-37.971,-35.231,-32.491,-29.751,-27.011,-24.271,-21.531,-18.791,-16.051,-13.311,-10.571,-7.8311,-5.0911,-2.3511,0.38888,3.1289,5.8689,8.6089,11.349,14.089,16.829,19.569,22.309,25.049,27.789,30.529,33.269,36.009,38.749,41.489,44.229,46.969,49.709,52.449,55.189,57.929,60.669,63.409,66.149,68.889,71.629,74.369,77.109
-6.5325,-62.679,-59.939,-57.199,-54.459,-51.719,-48.979,-46.239,-43.499,-40.759,-38.019,-35.279,-32.539,-29.799,-27.059,-24.319,-21.579,-18.839,-16.099,-13.359,-10.619,-7.8793,-5.1393,-2.3993,0.34073,3.0807,5.8207,8.5607,11.301,14.041,16.781,19.521,22.261,25.001,27.741,30.481,33.221,35.961,38.701,41.441,44.181,46.921,49.661,52.401,55.141,57.881,60.621,63.361,66.101,68.841,71.581,74.321,77.061
-6.5069,-62.727,-59.987,-57.247,-54.507,-51.767,-49.027,-46.287,-43.547,-40.807,-38.067,-35.327,-32.587,-29.847,-27.107,-24.367,-21.627,-18.887,-16.147,-13.407,-10.667,-7.9273,-5.1873,-2.4473,0.29273,3.0327,5.7727,8.5127,11.253,13.993,16.733,19.473,22.213,24.953,27.693,30.433,33.173,35.913,38.653,41.393,44.133,46.873,49.613,52.353,55.093,57.833,60.573,63.313,66.053,68.793,71.533,74.273,77.013
-6.4813,-62.775,-60.035,-57.295,-54.555,-51.815,-49.075,-46.335,-43.595,-40.855,-38.115,-35.375,-32.635,-29.895,-27.155,-24.415,-21.675,-18.935,-16.195,-13.455,-10.715,-7.9751,-5.2351,-2.4951,0.24488,2.9849,5.7249,8.4649,11.205,13.945,16.685,19.425,22.165,24.905,27.645,30.385,33.125,35.865,38.605,41.345,44.085,46.825,49.565,52.305,55.045,57.785,60.525,63.265,66.005,68.745,71.485,74.225,76.965
-6.4557,-62.823,-60.083,-57.343,-54.603,-51.863,-49.123,-46.383,-43.643,-40.903,-38.163,-35.423,-32.683,-29.943,-27.203,-24.463,-21.723,-18.983,-16.243,-13.503,-10.763,-8.0228,-5.2828,-2.5428,0.19717,2.9372,5.6772,8.4172,11.157,13.897,16.637,19.377,22.117,24.857,27.597,30.337,33.077,35.817,38.557,41.297,44.037,46.777,49.517,52.257,54.997,57.737,60.477,63.217,65.957,68.697,71.437,74.177,76.917
-6.4301,-62.87,-60.13,-57.39,-54.65,-51.91,-49.17,-46.43,-43.69,-40.95,-38.21,-35.47,-32.73,-29.99,-27.25,-24.51,-21.77,-19.03,-16.29,-13.55,-10.81,-8.0704,-5.3304,-2.5904,0.14962,2.8896,5.6296,8.3696,11.11,13.85,16.59,19.33,22.07,24.81,27.55,30.29,33.03,35.77,38.51,41.25,43.99,46.73,49.47,52.21,54.95,57.69,60.43,63.17,65.91,68.65,71.39,74.13,76.87
-6.4044,-62.918,-60.178,-57.438,-54.698,-51.958,-49.218,-46.478,-43.738,-40.998,-38.258,-35.518,-32.778,-30.038,-27.298,-24.558,-21.818,-19.078,-16.338,-13.598,-10.858,-8.1178,-5.3778,-2.6378,0.1022,2.8422,5.5822,8.3222,11.062,13.802,16.542,19.282,22.022,24.762,27.502,30.242,32.982,35.722,38.462,41.202,43.942,46.682,49.422,52.162,54.902,57.642,60.382,63.122,65.862,68.602,71.342,74.082,76.822
-6.3788,-62.965,-60.225,-57.485,-54.745,-52.005,-49.265,-46.525,-43.785,-41.045,-38.305,-35.565,-32.825,-30.085,-27.345,-24.605,-21.865,-19.125,-16.385,-13.645,-10.905,-8.1651,-5.4251,-2.6851,0.054937,2.7949,5.5349,8.2749,11.015,13.755,16.495,19.235,21.975,24.715,27.455,30.195,32.935,35.675,38.415,41.155,43.895,46.635,49.375,52.115,54.855,57.595,60.335,63.075,65.815,68.555,71.295,74.035,76.775
-6.3532,-63.012,-60.272,-57.532,-54.792,-52.052,-49.312,-46.572,-43.832,-41.092,-38.352,-35.612,-32.872,-30.132,-27.392,-24.652,-21.912,-19.172,-16.432,-13.692,-10.952,-8.2122,-5.4722,-2.7322,0.0078147,2.7478,5.4878,8.2278,10.968,13.708,16.448,19.188,21.928,24.668,27.408,30.148,32.888,35.628,38.368,41.108,43.848,46.588,49.328,52.068,54.808,57.548,60.288,63.028,65.768,68.508,71.248,73.988,76.728
-6.3276,-63.059,-60.319,-57.579,-54.839,-52.099,-49.359,-46.619,-43.879,-41.139,-38.399,-35.659,-32.919,-30.179,-27.439,-24.699,-21.959,-19.219,-16.479,-13.739,-10.999,-8.2592,-5.5192,-2.7792,-0.039164,2.7008,5.4408,8.1808,10.921,13.661,16.401,19.141,21.881,24.621,27.361,30.101,32.841,35.581,38.321,41.061,43.801,46.541,49.281,52.021,54.761,57.501,60.241,62.981,65.721,68.461,71.201,73.941,76.681
-6.3019,-63.106,-60.366,-57.626,-54.886,-52.146,-49.406,-46.666,-43.926,-41.186,-38.446,-35.706,-32.966,-30.226,-27.486,-24.746,-22.006,-19.266,-16.526,-13.786,-11.046,-8.306,-5.566,-2.826,-0.085999,2.654,5.394,8.134,10.874,13.614,16.354,19.094,21.834,24.574,27.314,30.054,32.794,35.534,38.274,41.014,43.754,46.494,49.234,51.974,54.714,57.454,60.194,62.934,65.674,68.414,71.154,73.894,76.634
-6.2763,-63.153,-60.413,-57.673,-54.933,-52.193,-49.453,-46.713,-43.973,-41.233,-38.493,-35.753,-33.013,-30.273,-27.533,-24.793,-22.053,-19.313,-16.573,-13.833,-11.093,-8.3527,-5.6127,-2.8727,-0.13269,2.6073,5.3473,8.0873,10.827,13.567,16.307,19.047,21.787,24.527,27.267,30.007,32.747,35.487,38.227,40.967,43.707,46.447,49.187,51.927,54.667,57.407,60.147,62.887,65.627,68.367,71.107,73.847,76.587
-6.2507,-63.199,-60.459,-57.719,-54.979,-52.239,-49.499,-46.759,-44.019,-41.279,-38.539,-35.799,-33.059,-30.319,-27.579,-24.839,-22.099,-19.359,-16.619,-13.879,-11.139,-8.3992,-5.6592,-2.9192,-0.17924,2.5608,5.3008,8.0408,10.781,13.521,16.261,19.001,21.741,24.481,27.221,29.961,32.701,35.441,38.181,40.921,43.661,46.401,49.141,51.881,54.621,57.361,60.101,62.841,65.581,68.321,71.061,73.801,76.541
-6.225,-63.246,-60.506,-57.766,-55.026,-52.286,-49.546,-46.806,-44.066,-41.326,-38.586,-35.846,-33.106,-30.366,-27.626,-24.886,-22.146,-19.406,-16.666,-13.926,-11.186,-8.4457,-5.7057,-2.9657,-0.22565,2.5143,5.2543,7.9943,10.734,13.474,16.214,18.954,21.694,24.434,27.174,29.914,32.654,35.394,38.134,40.874,43.614,46.354,49.094,51.834,54.574,57.314,60.054,62.794,65.534,68.274,71.014,73.754,76.494
-6.1994,-63.292,-60.552,-57.812,-55.072,-52.332,-49.592,-46.852,-44.112,-41.372,-38.632,-35.892,-33.152,-30.412,-27.672,-24.932,-22.192,-19.452,-16.712,-13.972,-11.232,-8.4919,-5.7519,-3.0119,-0.27192,2.4681,5.2081,7.9481,10.688,13.428,16.168,18.908,21.648,24.388,27.128,29.868,32.608,35.348,38.088,40.828,43.568,46.308,49.048,51.788,54.528,57.268,60.008,62.748,65.488,68.228,70.968,73.708,76.448
-6.1738,-63.338,-60.598,-57.858,-55.118,-52.378,-49.638,-46.898,-44.158,-41.418,-38.678,-35.938,-33.198,-30.458,-27.718,-24.978,-22.238,-19.498,-16.758,-14.018,-11.278,-8.5381,-5.7981,-3.0581,-0.31805,2.4219,5.1619,7.9019,10.642,13.382,16.122,18.862,21.602,24.342,27.082,29.822,32.562,35.302,38.042,40.782,43.522,46.262,49.002,51.742,54.482,57.222,59.962,62.702,65.442,68.182,70.922,73.662,76.402
-6.1481,-63.384,-60.644,-57.904,-55.164,-52.424,-49.684,-46.944,-44.204,-41.464,-38.724,-35.984,-33.244,-30.504,-27.764,-25.024,-22.284,-19.544,-16.804,-14.064,-11.324,-8.584,-5.844,-3.104,-0.36404,2.376,5.116,7.856,10.596,13.336,16.076,18.816,21.556,24.296,27.036,29.776,32.516,35.256,37.996,40.736,43.476,46.216,48.956,51.696,54.436,57.176,59.916,62.656,65.396,68.136,70.876,73.616,76.356
-6.1225,-63.43,-60.69,-57.95,-55.21,-52.47,-49.73,-46.99,-44.25,-41.51,-38.77,-36.03,-33.29,-30.55,-27.81,-25.07,-22.33,-19.59,-16.85,-14.11,-11.37,-8.6299,-5.8899,-3.1499,-0.40989,2.3301,5.0701,7.8101,10.55,13.29,16.03,18.77,21.51,24.25,26.99,29.73,32.47,35.21,37.95,40.69,43.43,46.17,48.91,51.65,54.39,57.13,59.87,62.61,65.35,68.09,70.83,73.57,76.31
-6.0969,-63.476,-60.736,-57.996,-55.256,-52.516,-49.776,-47.036,-44.296,-41.556,-38.816,-36.076,-33.336,-30.596,-27.856,-25.116,-22.376,-19.636,-16.896,-14.156,-11.416,-8.6756,-5.9356,-3.1956,-0.45561,2.2844,5.0244,7.7644,10.504,13.244,15.984,18.724,21.464,24.204,26.944,29.684,32.424,35.164,37.904,40.644,43.384,46.124,48.864,51.604,54.344,57.084,59.824,62.564,65.304,68.044,70.784,73.524,76.264
-6.0712,-63.521,-60.781,-58.041,-55.301,-52.561,-49.821,-47.081,-44.341,-41.601,-38.861,-36.121,-33.381,-30.641,-27.901,-25.161,-22.421,-19.681,-16.941,-14.201,-11.461,-8.7212,-5.9812,-3.2412,-0.50119,2.2388,4.9788,7.7188,10.459,13.199,15.939,18.679,21.419,24.159,26.899,29.639,32.379,35.119,37.859,40.599,43.339,46.079,48.819,51.559,54.299,57.039,59.779,62.519,65.259,67.999,70.739,73.479,76.219
-6.0456,-63.567,-60.827,-58.087,-55.347,-52.607,-49.867,-47.127,-44.387,-41.647,-38.907,-36.167,-33.427,-30.687,-27.947,-25.207,-22.467,-19.727,-16.987,-14.247,-11.507,-8.7666,-6.0266,-3.2866,-0.54663,2.1934,4.9334,7.6734,10.413,13.153,15.893,18.633,21.373,24.113,26.853,29.593,32.333,35.073,37.813,40.553,43.293,46.033,48.773,51.513,54.253,56.993,59.733,62.473,65.213,67.953,70.693,73.433,76.173
-6.0199,-63.612,-60.872,-58.132,-55.392,-52.652,-49.912,-47.172,-44.432,-41.692,-38.952,-36.212,-33.472,-30.732,-27.992,-25.252,-22.512,-19.772,-17.032,-14.292,-11.552,-8.8119,-6.0719,-3.3319,-0.59193,2.1481,4.8881,7.6281,10.368,13.108,15.848,18.588,21.328,24.068,26.808,29.548,32.288,35.028,37.768,40.508,43.248,45.988,48.728,51.468,54.208,56.948,59.688,62.428,65.168,67.908,70.648,73.388,76.128
-5.9943,-63.657,-60.917,-58.177,-55.437,-52.697,-49.957,-47.217,-44.477,-41.737,-38.997,-36.257,-33.517,-30.777,-28.037,-25.297,-22.557,-19.817,-17.077,-14.337,-11.597,-8.8571,-6.1171,-3.3771,-0.6371,2.1029,4.8429,7.5829,10.323,13.063,15.803,18.543,21.283,24.023,26.763,29.503,32.243,34.983,37.723,40.463,43.203,45.943,48.683,51.423,54.163,56.903,59.643,62.383,65.123,67.863,70.603,73.343,76.083
-5.9686,-63.702,-60.962,-58.222,-55.482,-52.742,-50.002,-47.262,-44.522,-41.782,-39.042,-36.302,-33.562,-30.822,-28.082,-25.342,-22.602,-19.862,-17.122,-14.382,-11.642,-8.9021,-6.1621,-3.4221,-0.68213,2.0579,4.7979,7.5379,10.278,13.018,15.758,18.498,21.238,23.978,26.718,29.458,32.198,34.938,37.678,40.418,43.158,45.898,48.638,51.378,54.118,56.858,59.598,62.338,65.078,67.818,70.558,73.298,76.038
-5.943,-63.747,-61.007,-58.267,-55.527,-52.787,-50.047,-47.307,-44.567,-41.827,-39.087,-36.347,-33.607,-30.867,-28.127,-25.387,-22.647,-19.907,-17.167,-14.427,-11.687,-8.947,-6.207,-3.467,-0.72703,2.013,4.753,7.493,10.233,12.973,15.713,18.453,21.193,23.933,26.673,29.413,32.153,34.893,37.633,40.373,43.113,45.853,48.593,51.333,54.073,56.813,59.553,62.293,65.033,67.773,70.513,73.253,75.993
-5.9173,-63.792,-61.052,-58.312,-55.572,-52.832,-50.092,-47.352,-44.612,-41.872,-39.132,-36.392,-33.652,-30.912,-28.172,-25.432,-22.692,-19.952,-17.212,-14.472,-11.732,-8.9918,-6.2518,-3.5118,-0.7718,1.9682,4.7082,7.4482,10.188,12.928,15.668,18.408,21.148,23.888,26.628,29.368,32.108,34.848,37.588,40.328,43.068,45.808,48.548,51.288,54.028,56.768,59.508,62.248,64.988,67.728,70.468,73.208,75.948
-5.8917,-63.836,-61.096,-58.356,-55.616,-52.876,-50.136,-47.396,-44.656,-41.916,-39.176,-36.436,-33.696,-30.956,-28.216,-25.476,-22.736,-19.996,-17.256,-14.516,-11.776,-9.0364,-6.2964,-3.5564,-0.81643,1.9236,4.6636,7.4036,10.144,12.884,15.624,18.364,21.104,23.844,26.584,29.324,32.064,34.804,37.544,40.284,43.024,45.764,48.504,51.244,53.984,56.724,59.464,62.204,64.944,67.684,70.424,73.164,75.904
-5.866,-63.881,-61.141,-58.401,-55.661,-52.921,-50.181,-47.441,-44.701,-41.961,-39.221,-36.481,-33.741,-31.001,-28.261,-25.521,-22.781,-20.041,-17.301,-14.561,-11.821,-9.0809,-6.3409,-3.6009,-0.86093,1.8791,4.6191,7.3591,10.099,12.839,15.579,18.319,21.059,23.799,26.539,29.279,32.019,34.759,37.499,40.239,42.979,45.719,48.459,51.199,53.939,56.679,59.419,62.159,64.899,67.639,70.379,73.119,75.859
-5.8404,-63.925,-61.185,-58.445,-55.705,-52.965,-50.225,-47.485,-44.745,-42.005,-39.265,-36.525,-33.785,-31.045,-28.305,-25.565,-22.825,-20.085,-17.345,-14.605,-11.865,-9.1253,-6.3853,-3.6453,-0.9053,1.8347,4.5747,7.3147,10.055,12.795,15.535,18.275,21.015,23.755,26.495,29.235,31.975,34.715,37.455,40.195,42.935,45.675,48.415,51.155,53.895,56.635,59.375,62.115,64.855,67.595,70.335,73.075,75.815
-5.8147,-63.97,-61.23,-58.49,-55.75,-53.01,-50.27,-47.53,-44.79,-42.05,-39.31,-36.57,-33.83,-31.09,-28.35,-25.61,-22.87,-20.13,-17.39,-14.65,-11.91,-9.1695,-6.4295,-3.6895,-0.94954,1.7905,4.5305,7.2705,10.01,12.75,15.49,18.23,20.97,23.71,26.45,29.19,31.93,34.67,37.41,40.15,42.89,45.63,48.37,51.11,53.85,56.59,59.33,62.07,64.81,67.55,70.29,73.03,75.77
-5.7891,-64.014,-61.274,-58.534,-55.794,-53.054,-50.314,-47.574,-44.834,-42.094,-39.354,-36.614,-33.874,-31.134,-28.394,-25.654,-22.914,-20.174,-17.434,-14.694,-11.954,-9.2136,-6.4736,-3.7336,-0.99365,1.7464,4.4864,7.2264,9.9664,12.706,15.446,18.186,20.926,23.666,26.406,29.146,31.886,34.626,37.366,40.106,42.846,45.586,48.326,51.066,53.806,56.546,59.286,62.026,64.766,67.506,70.246,72.986,75.726
-5.7634,-64.058,-61.318,-58.578,-55.838,-53.098,-50.358,-47.618,-44.878,-42.138,-39.398,-36.658,-33.918,-31.178,-28.438,-25.698,-22.958,-20.218,-17.478,-14.738,-11.998,-9.2576,-6.5176,-3.7776,-1.0376,1.7024,4.4424,7.1824,9.9224,12.662,15.402,18.142,20.882,23.622,26.362,29.102,31.842,34.582,37.322,40.062,42.802,45.542,48.282,51.022,53.762,56.502,59.242,61.982,64.722,67.462,70.202,72.942,75.682
-5.7377,-64.101,-61.361,-58.621,-55.881,-53.141,-50.401,-47.661,-44.921,-42.181,-39.441,-36.701,-33.961,-31.221,-28.481,-25.741,-23.001,-20.261,-17.521,-14.781,-12.041,-9.3015,-6.5615,-3.8215,-1.0815,1.6585,4.3985,7.1385,9.8785,12.619,15.359,18.099,20.839,23.579,26.319,29.059,31.799,34.539,37.279,40.019,42.759,45.499,48.239,50.979,53.719,56.459,59.199,61.939,64.679,67.419,70.159,72.899,75.639
-5.7121,-64.145,-61.405,-58.665,-55.925,-53.185,-50.445,-47.705,-44.965,-42.225,-39.485,-36.745,-34.005,-31.265,-28.525,-25.785,-23.045,-20.305,-17.565,-14.825,-12.085,-9.3452,-6.6052,-3.8652,-1.1252,1.6148,4.3548,7.0948,9.8348,12.575,15.315,18.055,20.795,23.535,26.275,29.015,31.755,34.495,37.235,39.975,42.715,45.455,48.195,50.935,53.675,56.415,59.155,61.895,64.635,67.375,70.115,72.855,75.595
-5.6864,-64.189,-61.449,-58.709,-55.969,-53.229,-50.489,-47.749,-45.009,-42.269,-39.529,-36.789,-34.049,-31.309,-28.569,-25.829,-23.089,-20.349,-17.609,-14.869,-12.129,-9.3888,-6.6488,-3.9088,-1.1688,1.5712,4.3112,7.0512,9.7912,12.531,15.271,18.011,20.751,23.491,26.231,28.971,31.711,34.451,37.191,39.931,42.671,45.411,48.151,50.891,53.631,56.371,59.111,61.851,64.591,67.331,70.071,72.811,75.551
